num_samples,auc
10.0,0.8483171355498721
30.0,0.8483171355498721
50.0,0.8483171355498721
70.0,0.8483171355498721
90.0,0.8483171355498721
110.0,0.8483171355498721
130.0,0.8483171355498721
150.0,0.8483171355498721
170.0,0.8483171355498721
190.0,0.8483171355498721
210.0,0.8483171355498721
230.0,0.8483171355498721
