num_samples,auc
10.0,0.7821225806451613
30.0,0.7821225806451613
50.0,0.7821225806451613
70.0,0.7821225806451613
90.0,0.7821225806451613
110.0,0.7821225806451613
130.0,0.7821225806451613
150.0,0.7821225806451613
170.0,0.7821225806451613
190.0,0.7821225806451613
210.0,0.7821225806451613
