num_samples,auc
10.0,0.8499411764705882
30.0,0.8499411764705882
50.0,0.8499411764705882
70.0,0.8499411764705882
90.0,0.8499411764705882
110.0,0.8499411764705882
130.0,0.8499411764705882
150.0,0.8499411764705882
170.0,0.8499411764705882
190.0,0.8499411764705882
210.0,0.8499411764705882
230.0,0.8499411764705882
