num_samples,auc
10.0,0.7043212903225807
30.0,0.7043212903225807
50.0,0.7043212903225807
70.0,0.7043212903225807
90.0,0.7043212903225807
110.0,0.7043212903225807
130.0,0.7043212903225807
150.0,0.7043212903225807
170.0,0.7043212903225807
190.0,0.7043212903225807
210.0,0.7043212903225807
